n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
11,4,1063,0.0512831560247157,1.0630228519439695,random_individual,3,4,1063,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
10,5,1319,0.1013281848191626,1.0567917823791504,random_individual,3,5,1319,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
9,6,2374,0.1253079334903001,1.0565208196640017,random_individual,3,6,2374,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
8,7,2534,0.114916417136014,1.0618127584457395,random_individual,3,7,2534,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
7,8,2736,0.1116552100610973,1.061378836631775,random_individual,3,8,2736,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
6,9,3133,0.0836594193448099,1.0657950639724731,random_individual,3,9,3133,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
5,10,3419,0.0930526593536932,1.0587239265441897,random_individual,3,10,3419,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
4,11,3972,0.1227317456552442,1.0475221872329712,random_individual,3,11,3972,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
3,12,4555,0.1215248929047174,1.0509248971939087,random_individual,3,12,4555,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
2,13,4647,0.1141904972452818,1.0530273914337158,random_individual,3,13,4647,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
1,14,4996,0.1243689402820389,1.0466535091400146,random_individual,3,14,4996,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,random_individual,3,15,5147,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
14,1,581,-0.0124059222517147,1.0799107551574707,random_individual,4,1,581,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
13,2,772,0.0168367887096539,1.075787901878357,random_individual,4,2,772,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
12,3,890,0.0263642777236654,1.0708414316177368,random_individual,4,3,890,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
11,4,1063,0.0094463630321715,1.0744959115982056,random_individual,4,4,1063,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
10,5,1319,0.0115877864073878,1.072645664215088,random_individual,4,5,1319,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
9,6,2374,0.0749248869641799,1.0685739517211914,random_individual,4,6,2374,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
8,7,2534,0.0895543790313252,1.066040277481079,random_individual,4,7,2534,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
7,8,2736,0.1125970258939694,1.0631524324417114,random_individual,4,8,2736,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
6,9,3133,0.1075266080880652,1.0610780715942385,random_individual,4,9,3133,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
5,10,3419,0.1265060149661794,1.0564050674438477,random_individual,4,10,3419,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
4,11,3972,0.1187462680589766,1.053471326828003,random_individual,4,11,3972,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
3,12,4555,0.1182325498436374,1.050631761550903,random_individual,4,12,4555,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
2,13,4647,0.1189388210311118,1.05085289478302,random_individual,4,13,4647,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
1,14,4996,0.1116059747051627,1.0486692190170288,random_individual,4,14,4996,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,random_individual,4,15,5147,14,Southern 4,0,1516610372,80,wing,0.0411522633744856,20
14,1,191,0.0057909231948156,1.0664937496185305,shapley_mean,-1,1,191,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
13,2,772,0.0755809115382085,1.0650064945220947,shapley_mean,-1,2,772,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
12,3,890,0.0924410154707276,1.0653276443481443,shapley_mean,-1,3,890,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
11,4,1063,0.0831294638461892,1.063735008239746,shapley_mean,-1,4,1063,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
10,5,1319,0.0867506797476998,1.064340353012085,shapley_mean,-1,5,1319,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
9,6,2374,0.1100505735012721,1.0675280094146729,shapley_mean,-1,6,2374,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
8,7,2534,0.1248907091469176,1.0668729543685913,shapley_mean,-1,7,2534,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
7,8,2736,0.1364904288964992,1.0514894723892212,shapley_mean,-1,8,2736,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
6,9,3133,0.1539044243403976,1.0372029542922974,shapley_mean,-1,9,3133,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
5,10,3419,0.1496313179247417,1.037292718887329,shapley_mean,-1,10,3419,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
4,11,3972,0.1301601471868536,1.0443685054779053,shapley_mean,-1,11,3972,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
3,12,4555,0.1307370237755114,1.041146993637085,shapley_mean,-1,12,4555,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
2,13,4647,0.1241462684307972,1.0427775382995603,shapley_mean,-1,13,4647,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
1,14,4996,0.1190787062886888,1.0462698936462402,shapley_mean,-1,14,4996,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,shapley_mean,-1,15,5147,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
14,1,191,-0.0042810220133005,1.0710607767105105,random_individual,0,1,191,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
13,2,772,0.0025357411593074,1.078332781791687,random_individual,0,2,772,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
12,3,890,0.0363449647230706,1.0681339502334597,random_individual,0,3,890,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
11,4,1063,0.0348824925481364,1.0702688694000244,random_individual,0,4,1063,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
10,5,1319,0.0512103981907272,1.0672953128814695,random_individual,0,5,1319,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
9,6,2374,0.1003932758574425,1.0563454627990725,random_individual,0,6,2374,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
8,7,2534,0.0960102335092124,1.057195067405701,random_individual,0,7,2534,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
7,8,2736,0.1060783362178803,1.0520225763320925,random_individual,0,8,2736,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
6,9,3133,0.1090010921721,1.0466841459274292,random_individual,0,9,3133,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
5,10,3419,0.0992039637397459,1.0476016998291016,random_individual,0,10,3419,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
4,11,3972,0.1061721440552772,1.0478559732437134,random_individual,0,11,3972,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
3,12,4555,0.1228770082315544,1.0461671352386477,random_individual,0,12,4555,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
2,13,4647,0.118715348077943,1.0505887269973757,random_individual,0,13,4647,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
1,14,4996,0.1282264485961294,1.0460542440414429,random_individual,0,14,4996,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,random_individual,0,15,5147,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
14,1,191,0.0883114704828878,1.0726908445358276,random_individual,1,1,191,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
13,2,772,0.0207882470350067,1.0796314477920532,random_individual,1,2,772,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
12,3,890,0.0213022100963301,1.079706072807312,random_individual,1,3,890,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
11,4,1063,-0.0043876901517723,1.0835638046264648,random_individual,1,4,1063,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
10,5,1319,0.0375183095249404,1.0714929103851318,random_individual,1,5,1319,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
9,6,2374,0.1238223354781695,1.053466558456421,random_individual,1,6,2374,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
8,7,2534,0.1246584644148817,1.0516669750213623,random_individual,1,7,2534,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
7,8,2736,0.1223130167552884,1.051791071891785,random_individual,1,8,2736,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
6,9,3133,0.1219776902091622,1.0462775230407717,random_individual,1,9,3133,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
5,10,3419,0.1146407004808815,1.0470666885375977,random_individual,1,10,3419,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
4,11,3972,0.1254914958636217,1.038179874420166,random_individual,1,11,3972,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
3,12,4555,0.1058865529649024,1.0474646091461182,random_individual,1,12,4555,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
2,13,4647,0.1087231270337572,1.0478148460388184,random_individual,1,13,4647,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
1,14,4996,0.1149894766766004,1.047899842262268,random_individual,1,14,4996,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,random_individual,1,15,5147,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
14,1,191,0.0810873782936403,1.0731680393218994,random_individual,2,1,191,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
13,2,772,-0.0400988046846782,1.070774793624878,random_individual,2,2,772,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
12,3,890,0.003103524079262,1.0635839700698853,random_individual,2,3,890,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
11,4,1063,0.0223393564789667,1.0636142492294312,random_individual,2,4,1063,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
10,5,1319,0.0788306450511004,1.0564051866531372,random_individual,2,5,1319,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
9,6,2374,0.1166018858592184,1.0505380630493164,random_individual,2,6,2374,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
8,7,2534,0.1109091722159299,1.0531073808670044,random_individual,2,7,2534,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
7,8,2736,0.1309747722035882,1.056638240814209,random_individual,2,8,2736,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
6,9,3133,0.1207073664331889,1.0580717325210571,random_individual,2,9,3133,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
5,10,3419,0.1163987910239817,1.0601698160171509,random_individual,2,10,3419,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
4,11,3972,0.125098198129953,1.0577517747879028,random_individual,2,11,3972,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
3,12,4555,0.1121435220858635,1.059167981147766,random_individual,2,12,4555,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
2,13,4647,0.1140175611868067,1.0593671798706057,random_individual,2,13,4647,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
1,14,4996,0.1349414696482064,1.0486904382705688,random_individual,2,14,4996,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,random_individual,2,15,5147,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
14,1,191,0.0306704555300605,1.0939384698867798,random_individual,3,1,191,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
13,2,772,0.0023428334113417,1.0696572065353394,random_individual,3,2,772,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
12,3,890,-0.0082463887387674,1.0692908763885498,random_individual,3,3,890,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
11,4,1063,0.0512831560247157,1.0630228519439695,random_individual,3,4,1063,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
10,5,1319,0.1013281848191626,1.0567917823791504,random_individual,3,5,1319,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
9,6,2374,0.1253079334903001,1.0565208196640017,random_individual,3,6,2374,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
8,7,2534,0.114916417136014,1.0618127584457395,random_individual,3,7,2534,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
7,8,2736,0.1116552100610973,1.061378836631775,random_individual,3,8,2736,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
6,9,3133,0.0836594193448099,1.0657950639724731,random_individual,3,9,3133,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
5,10,3419,0.0930526593536932,1.0587239265441897,random_individual,3,10,3419,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
4,11,3972,0.1227317456552442,1.0475221872329712,random_individual,3,11,3972,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
3,12,4555,0.1215248929047174,1.0509248971939087,random_individual,3,12,4555,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
2,13,4647,0.1141904972452818,1.0530273914337158,random_individual,3,13,4647,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
1,14,4996,0.1243689402820389,1.0466535091400146,random_individual,3,14,4996,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,random_individual,3,15,5147,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
14,1,191,0.0215751539593039,1.0828347206115725,random_individual,4,1,191,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
13,2,772,0.0168367887096539,1.075787901878357,random_individual,4,2,772,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
12,3,890,0.0263642777236654,1.0708414316177368,random_individual,4,3,890,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
11,4,1063,0.0094463630321715,1.0744959115982056,random_individual,4,4,1063,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
10,5,1319,0.0115877864073878,1.072645664215088,random_individual,4,5,1319,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
9,6,2374,0.0749248869641799,1.0685739517211914,random_individual,4,6,2374,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
8,7,2534,0.0895543790313252,1.066040277481079,random_individual,4,7,2534,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
7,8,2736,0.1125970258939694,1.0631524324417114,random_individual,4,8,2736,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
6,9,3133,0.1075266080880652,1.0610780715942385,random_individual,4,9,3133,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
5,10,3419,0.1265060149661794,1.0564050674438477,random_individual,4,10,3419,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
4,11,3972,0.1187462680589766,1.053471326828003,random_individual,4,11,3972,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
3,12,4555,0.1182325498436374,1.050631761550903,random_individual,4,12,4555,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
2,13,4647,0.1189388210311118,1.05085289478302,random_individual,4,13,4647,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
1,14,4996,0.1116059747051627,1.0486692190170288,random_individual,4,14,4996,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
0,15,5147,0.1271201542472245,1.0451910495758057,random_individual,4,15,5147,14,Southern 4,0,1516610372,150,wing,0.0411522633744856,20
14,1,151,0.0157490938585406,1.0002305507659912,shapley_mean,-1,1,151,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
13,2,732,0.1624250898835373,0.98772531747818,shapley_mean,-1,2,732,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
12,3,1787,0.1436194032691521,0.9914571642875672,shapley_mean,-1,3,1787,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
11,4,1905,0.1403998264651603,0.9918158650398254,shapley_mean,-1,4,1905,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
10,5,2107,0.1752292000382053,0.9720155596733092,shapley_mean,-1,5,2107,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
9,6,2199,0.1735202337910055,0.97377347946167,shapley_mean,-1,6,2199,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
8,7,2359,0.1794284528075612,0.9743191003799438,shapley_mean,-1,7,2359,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
7,8,2942,0.1560042605695284,0.9806770086288452,shapley_mean,-1,8,2942,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
6,9,3228,0.1465371716739297,0.9790263175964355,shapley_mean,-1,9,3228,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
5,10,3419,0.1346113181046103,0.9786897301673888,shapley_mean,-1,10,3419,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
4,11,3816,0.1652861347862187,0.9656297564506532,shapley_mean,-1,11,3816,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
3,12,4369,0.1511954354082706,0.9690926671028136,shapley_mean,-1,12,4369,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
2,13,4625,0.1562567919106689,0.9695956110954284,shapley_mean,-1,13,4625,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
1,14,4798,0.1567103845239859,0.9682192206382751,shapley_mean,-1,14,4798,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
0,15,5147,0.1481868042666457,0.9709214568138124,shapley_mean,-1,15,5147,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
14,1,151,0.0517838784553668,0.9966961741447448,random_individual,0,1,151,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
13,2,732,0.0416341683018497,0.9929640889167786,random_individual,0,2,732,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
12,3,1787,0.0910166595978592,0.9879795908927916,random_individual,0,3,1787,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
11,4,1905,0.0949672198686545,0.986264705657959,random_individual,0,4,1905,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
10,5,2107,0.077538512249984,0.9840405583381652,random_individual,0,5,2107,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
9,6,2199,0.090718987305961,0.9832175374031068,random_individual,0,6,2199,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
8,7,2359,0.1102434249618831,0.981141209602356,random_individual,0,7,2359,14,Southern 4,0,984128263,10,wing,0.0823045267489712,40
