n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
3,12,4720,0.1568847064274284,1.2269114255905151,random_individual,0,12,4720,0,Nesøy,3,76469579,25,0.1
2,13,5117,0.16354581902780738,1.213167667388916,random_individual,0,13,5117,0,Nesøy,3,76469579,25,0.1
1,14,5319,0.17988136924821924,1.2114214897155762,random_individual,0,14,5319,0,Nesøy,3,76469579,25,0.1
0,15,5578,0.19199222186138212,1.2060155868530273,random_individual,0,15,5578,0,Nesøy,3,76469579,25,0.1
14,1,92,-0.017239661634927485,1.2718366384506226,random_individual,1,1,92,0,Nesøy,3,76469579,25,0.1
13,2,286,-0.2584604423789353,1.2374908924102783,random_individual,1,2,286,0,Nesøy,3,76469579,25,0.1
12,3,578,-0.06080012072056593,1.2240122556686401,random_individual,1,3,578,0,Nesøy,3,76469579,25,0.1
11,4,751,0.10523885570798049,1.2143690586090088,random_individual,1,4,751,0,Nesøy,3,76469579,25,0.1
10,5,1829,0.11539524818449343,1.2043484449386597,random_individual,1,5,1829,0,Nesøy,3,76469579,25,0.1
9,6,2413,0.10569199065110194,1.210913062095642,random_individual,1,6,2413,0,Nesøy,3,76469579,25,0.1
8,7,2769,0.11979323230288805,1.2105140686035156,random_individual,1,7,2769,0,Nesøy,3,76469579,25,0.1
7,8,2935,0.13256158349546016,1.2100011110305786,random_individual,1,8,2935,0,Nesøy,3,76469579,25,0.1
6,9,3093,0.13821497136401112,1.210157036781311,random_individual,1,9,3093,0,Nesøy,3,76469579,25,0.1
5,10,3651,0.1405693635267545,1.2100366353988647,random_individual,1,10,3651,0,Nesøy,3,76469579,25,0.1
4,11,4137,0.18210642704543986,1.2032057046890259,random_individual,1,11,4137,0,Nesøy,3,76469579,25,0.1
3,12,4720,0.18226767143833622,1.2084280252456665,random_individual,1,12,4720,0,Nesøy,3,76469579,25,0.1
2,13,5117,0.18775783307490493,1.2061116695404053,random_individual,1,13,5117,0,Nesøy,3,76469579,25,0.1
1,14,5319,0.1918169024086912,1.2068381309509277,random_individual,1,14,5319,0,Nesøy,3,76469579,25,0.1
0,15,5578,0.19199222186138212,1.2060155868530273,random_individual,1,15,5578,0,Nesøy,3,76469579,25,0.1
14,1,92,0.04312339366743182,1.267030119895935,random_individual,2,1,92,0,Nesøy,3,76469579,25,0.1
13,2,286,0.3065650921837369,1.2176567316055298,random_individual,2,2,286,0,Nesøy,3,76469579,25,0.1
12,3,578,0.15524367599906347,1.2310844659805298,random_individual,2,3,578,0,Nesøy,3,76469579,25,0.1
11,4,751,0.15121591989955308,1.2235945463180542,random_individual,2,4,751,0,Nesøy,3,76469579,25,0.1
10,5,1829,0.20921747014040848,1.1954598426818848,random_individual,2,5,1829,0,Nesøy,3,76469579,25,0.1
9,6,2413,0.26039239226934596,1.1978754997253418,random_individual,2,6,2413,0,Nesøy,3,76469579,25,0.1
8,7,2769,0.22161800342767388,1.2089152336120605,random_individual,2,7,2769,0,Nesøy,3,76469579,25,0.1
7,8,2935,0.16822387523759819,1.227177619934082,random_individual,2,8,2935,0,Nesøy,3,76469579,25,0.1
6,9,3093,0.18186755646177982,1.2248785495758057,random_individual,2,9,3093,0,Nesøy,3,76469579,25,0.1
5,10,3651,0.1877076398383421,1.2190147638320923,random_individual,2,10,3651,0,Nesøy,3,76469579,25,0.1
4,11,4137,0.1698455524557422,1.2315315008163452,random_individual,2,11,4137,0,Nesøy,3,76469579,25,0.1
3,12,4720,0.17566393051999976,1.2219610214233398,random_individual,2,12,4720,0,Nesøy,3,76469579,25,0.1
2,13,5117,0.18032338629662303,1.217441439628601,random_individual,2,13,5117,0,Nesøy,3,76469579,25,0.1
1,14,5319,0.17208670904335835,1.2108047008514404,random_individual,2,14,5319,0,Nesøy,3,76469579,25,0.1
0,15,5578,0.19199222186138212,1.2060155868530273,random_individual,2,15,5578,0,Nesøy,3,76469579,25,0.1
14,1,92,0.19829651535432433,1.2630828619003296,random_individual,3,1,92,0,Nesøy,3,76469579,25,0.1
13,2,286,0.25077086671361803,1.1991416215896606,random_individual,3,2,286,0,Nesøy,3,76469579,25,0.1
12,3,578,0.1923432686959062,1.2054511308670044,random_individual,3,3,578,0,Nesøy,3,76469579,25,0.1
11,4,751,0.20428770944590513,1.203711748123169,random_individual,3,4,751,0,Nesøy,3,76469579,25,0.1
10,5,1829,0.0373386575941424,1.2312722206115723,random_individual,3,5,1829,0,Nesøy,3,76469579,25,0.1
9,6,2413,0.1273258572449849,1.2183278799057007,random_individual,3,6,2413,0,Nesøy,3,76469579,25,0.1
8,7,2769,0.07046336851881901,1.2313268184661865,random_individual,3,7,2769,0,Nesøy,3,76469579,25,0.1
7,8,2935,0.1151288652241905,1.228229284286499,random_individual,3,8,2935,0,Nesøy,3,76469579,25,0.1
6,9,3093,0.12694041375768184,1.2236963510513306,random_individual,3,9,3093,0,Nesøy,3,76469579,25,0.1
5,10,3651,0.14308571597592434,1.2200274467468262,random_individual,3,10,3651,0,Nesøy,3,76469579,25,0.1
4,11,4137,0.11720900551167975,1.236585259437561,random_individual,3,11,4137,0,Nesøy,3,76469579,25,0.1
3,12,4720,0.13110025529566366,1.2247614860534668,random_individual,3,12,4720,0,Nesøy,3,76469579,25,0.1
2,13,5117,0.15199957691442023,1.2216064929962158,random_individual,3,13,5117,0,Nesøy,3,76469579,25,0.1
1,14,5319,0.16122245425412965,1.2171469926834106,random_individual,3,14,5319,0,Nesøy,3,76469579,25,0.1
0,15,5578,0.19199222186138212,1.2060155868530273,random_individual,3,15,5578,0,Nesøy,3,76469579,25,0.1
14,1,92,0.138520350299285,1.2471718788146973,random_individual,4,1,92,0,Nesøy,3,76469579,25,0.1
13,2,286,0.1019372744094711,1.2148622274398804,random_individual,4,2,286,0,Nesøy,3,76469579,25,0.1
12,3,578,0.10571007156591947,1.2147775888442993,random_individual,4,3,578,0,Nesøy,3,76469579,25,0.1
11,4,751,0.15171861945654794,1.2060297727584839,random_individual,4,4,751,0,Nesøy,3,76469579,25,0.1
10,5,1829,-0.009829547708959344,1.2432754039764404,random_individual,4,5,1829,0,Nesøy,3,76469579,25,0.1
9,6,2413,0.043862064050901824,1.2460212707519531,random_individual,4,6,2413,0,Nesøy,3,76469579,25,0.1
8,7,2769,0.07796607878430929,1.237632155418396,random_individual,4,7,2769,0,Nesøy,3,76469579,25,0.1
7,8,2935,0.09867395590358047,1.231331706047058,random_individual,4,8,2935,0,Nesøy,3,76469579,25,0.1
6,9,3093,0.09753187100101335,1.2284976243972778,random_individual,4,9,3093,0,Nesøy,3,76469579,25,0.1
5,10,3651,0.12871751323549002,1.231561541557312,random_individual,4,10,3651,0,Nesøy,3,76469579,25,0.1
4,11,4137,0.13297461770425176,1.2277966737747192,random_individual,4,11,4137,0,Nesøy,3,76469579,25,0.1
3,12,4720,0.13361086263708505,1.221510887145996,random_individual,4,12,4720,0,Nesøy,3,76469579,25,0.1
2,13,5117,0.14658938311601133,1.222386360168457,random_individual,4,13,5117,0,Nesøy,3,76469579,25,0.1
1,14,5319,0.17103328701956955,1.2127619981765747,random_individual,4,14,5319,0,Nesøy,3,76469579,25,0.1
0,15,5578,0.19199222186138212,1.2060155868530273,random_individual,4,15,5578,0,Nesøy,3,76469579,25,0.1
14,1,92,0.09827139316247763,1.2349488735198975,shapley_mean,-1,1,92,0,Nesøy,8,185687666,25,0.1
13,2,265,0.0754865297523432,1.2314034700393677,shapley_mean,-1,2,265,0,Nesøy,8,185687666,25,0.1
12,3,423,0.10198455609673371,1.2266205549240112,shapley_mean,-1,3,423,0,Nesøy,8,185687666,25,0.1
11,4,589,0.14549726868435023,1.219277024269104,shapley_mean,-1,4,589,0,Nesøy,8,185687666,25,0.1
10,5,945,0.17141238376267995,1.2112329006195068,shapley_mean,-1,5,945,0,Nesøy,8,185687666,25,0.1
9,6,1431,0.16231937265559807,1.211079716682434,shapley_mean,-1,6,1431,0,Nesøy,8,185687666,25,0.1
8,7,1989,0.2484216334843753,1.1887648105621338,shapley_mean,-1,7,1989,0,Nesøy,8,185687666,25,0.1
7,8,2183,0.25809766197393863,1.185318112373352,shapley_mean,-1,8,2183,0,Nesøy,8,185687666,25,0.1
6,9,2766,0.2545635370048776,1.181684970855713,shapley_mean,-1,9,2766,0,Nesøy,8,185687666,25,0.1
5,10,3350,0.2367898545643784,1.1827155351638794,shapley_mean,-1,10,3350,0,Nesøy,8,185687666,25,0.1
4,11,3552,0.23553746498750128,1.1826797723770142,shapley_mean,-1,11,3552,0,Nesøy,8,185687666,25,0.1
3,12,4630,0.23858208462384448,1.1844148635864258,shapley_mean,-1,12,4630,0,Nesøy,8,185687666,25,0.1
2,13,4889,0.21336732669496286,1.1978703737258911,shapley_mean,-1,13,4889,0,Nesøy,8,185687666,25,0.1
1,14,5181,0.209427585424136,1.2007677555084229,shapley_mean,-1,14,5181,0,Nesøy,8,185687666,25,0.1
0,15,5578,0.22233879985161106,1.2001123428344727,shapley_mean,-1,15,5578,0,Nesøy,8,185687666,25,0.1
14,1,92,0.12943731476862244,1.2471017837524414,random_individual,0,1,92,0,Nesøy,8,185687666,25,0.1
13,2,265,0.30182570813855003,1.2162946462631226,random_individual,0,2,265,0,Nesøy,8,185687666,25,0.1
12,3,423,0.2774191852268999,1.2144570350646973,random_individual,0,3,423,0,Nesøy,8,185687666,25,0.1
11,4,589,0.22369250924329542,1.2165127992630005,random_individual,0,4,589,0,Nesøy,8,185687666,25,0.1
10,5,945,0.25990097696400066,1.2110977172851562,random_individual,0,5,945,0,Nesøy,8,185687666,25,0.1
9,6,1431,0.2151457473149198,1.210700273513794,random_individual,0,6,1431,0,Nesøy,8,185687666,25,0.1
8,7,1989,0.17138762379251452,1.2230453491210938,random_individual,0,7,1989,0,Nesøy,8,185687666,25,0.1
7,8,2183,0.2523908411924075,1.1990891695022583,random_individual,0,8,2183,0,Nesøy,8,185687666,25,0.1
6,9,2766,0.23011577609674774,1.2127759456634521,random_individual,0,9,2766,0,Nesøy,8,185687666,25,0.1
5,10,3350,0.2068927955258573,1.2153505086898804,random_individual,0,10,3350,0,Nesøy,8,185687666,25,0.1
4,11,3552,0.196059136059801,1.2159913778305054,random_individual,0,11,3552,0,Nesøy,8,185687666,25,0.1
3,12,4630,0.21988012478224583,1.200920581817627,random_individual,0,12,4630,0,Nesøy,8,185687666,25,0.1
2,13,4889,0.2390285171787616,1.1909172534942627,random_individual,0,13,4889,0,Nesøy,8,185687666,25,0.1
1,14,5181,0.2205101269468781,1.2010626792907715,random_individual,0,14,5181,0,Nesøy,8,185687666,25,0.1
0,15,5578,0.22233879985161106,1.2001123428344727,random_individual,0,15,5578,0,Nesøy,8,185687666,25,0.1
14,1,92,-0.015173347702756764,1.2375701665878296,random_individual,1,1,92,0,Nesøy,8,185687666,25,0.1
13,2,265,0.07960016229096059,1.2378265857696533,random_individual,1,2,265,0,Nesøy,8,185687666,25,0.1
12,3,423,0.17710283857532008,1.2169075012207031,random_individual,1,3,423,0,Nesøy,8,185687666,25,0.1
11,4,589,0.15916241077570722,1.218253254890442,random_individual,1,4,589,0,Nesøy,8,185687666,25,0.1
10,5,945,0.14920837192941405,1.2218050956726074,random_individual,1,5,945,0,Nesøy,8,185687666,25,0.1
9,6,1431,0.03553636453352379,1.2421232461929321,random_individual,1,6,1431,0,Nesøy,8,185687666,25,0.1
8,7,1989,0.014378913546478942,1.2465600967407227,random_individual,1,7,1989,0,Nesøy,8,185687666,25,0.1
7,8,2183,0.11902946253229647,1.2222691774368286,random_individual,1,8,2183,0,Nesøy,8,185687666,25,0.1
6,9,2766,0.095909745185586,1.2315717935562134,random_individual,1,9,2766,0,Nesøy,8,185687666,25,0.1
5,10,3350,0.06945680816311897,1.2386857271194458,random_individual,1,10,3350,0,Nesøy,8,185687666,25,0.1
4,11,3552,0.07111851198809767,1.2388068437576294,random_individual,1,11,3552,0,Nesøy,8,185687666,25,0.1
3,12,4630,0.16165911427195495,1.2195910215377808,random_individual,1,12,4630,0,Nesøy,8,185687666,25,0.1
2,13,4889,0.1621380620511751,1.217585563659668,random_individual,1,13,4889,0,Nesøy,8,185687666,25,0.1
1,14,5181,0.21502894980603643,1.2009367942810059,random_individual,1,14,5181,0,Nesøy,8,185687666,25,0.1
0,15,5578,0.22233879985161106,1.2001123428344727,random_individual,1,15,5578,0,Nesøy,8,185687666,25,0.1
14,1,92,0.12426019135419682,1.2835854291915894,random_individual,2,1,92,0,Nesøy,8,185687666,25,0.1
13,2,265,0.21007298369276745,1.2454683780670166,random_individual,2,2,265,0,Nesøy,8,185687666,25,0.1
12,3,423,0.29241705629460013,1.2114369869232178,random_individual,2,3,423,0,Nesøy,8,185687666,25,0.1
11,4,589,0.22741930151180395,1.2185457944869995,random_individual,2,4,589,0,Nesøy,8,185687666,25,0.1
10,5,945,0.2317478311145316,1.2050729990005493,random_individual,2,5,945,0,Nesøy,8,185687666,25,0.1
9,6,1431,0.21973497518441568,1.2058395147323608,random_individual,2,6,1431,0,Nesøy,8,185687666,25,0.1
8,7,1989,0.24423634475282657,1.190185546875,random_individual,2,7,1989,0,Nesøy,8,185687666,25,0.1
7,8,2183,0.2664671110828702,1.1859748363494873,random_individual,2,8,2183,0,Nesøy,8,185687666,25,0.1
6,9,2766,0.2321968102804091,1.197283387184143,random_individual,2,9,2766,0,Nesøy,8,185687666,25,0.1
5,10,3350,0.2338121542079351,1.1944575309753418,random_individual,2,10,3350,0,Nesøy,8,185687666,25,0.1
4,11,3552,0.22925909355887936,1.1929198503494263,random_individual,2,11,3552,0,Nesøy,8,185687666,25,0.1
3,12,4630,0.22547516418367486,1.190782070159912,random_individual,2,12,4630,0,Nesøy,8,185687666,25,0.1
2,13,4889,0.20856172800555997,1.1993554830551147,random_individual,2,13,4889,0,Nesøy,8,185687666,25,0.1
1,14,5181,0.2144486520733177,1.2031831741333008,random_individual,2,14,5181,0,Nesøy,8,185687666,25,0.1
0,15,5578,0.22233879985161106,1.2001123428344727,random_individual,2,15,5578,0,Nesøy,8,185687666,25,0.1
14,1,92,-0.013059708714036472,1.2402071952819824,random_individual,3,1,92,0,Nesøy,8,185687666,25,0.1
13,2,265,0.007437137662222971,1.2388969659805298,random_individual,3,2,265,0,Nesøy,8,185687666,25,0.1
12,3,423,0.12302862011735667,1.227279782295227,random_individual,3,3,423,0,Nesøy,8,185687666,25,0.1
11,4,589,0.016492020175433317,1.241227149963379,random_individual,3,4,589,0,Nesøy,8,185687666,25,0.1
10,5,945,0.21257853726290377,1.2172257900238037,random_individual,3,5,945,0,Nesøy,8,185687666,25,0.1
9,6,1431,0.11899265130884136,1.230168104171753,random_individual,3,6,1431,0,Nesøy,8,185687666,25,0.1
8,7,1989,0.2144554906684838,1.2044458389282227,random_individual,3,7,1989,0,Nesøy,8,185687666,25,0.1
7,8,2183,0.20429586836018399,1.2086858749389648,random_individual,3,8,2183,0,Nesøy,8,185687666,25,0.1
6,9,2766,0.20761295533818502,1.2076821327209473,random_individual,3,9,2766,0,Nesøy,8,185687666,25,0.1
5,10,3350,0.2221215617417723,1.1965774297714233,random_individual,3,10,3350,0,Nesøy,8,185687666,25,0.1
4,11,3552,0.24772857008521973,1.1884310245513916,random_individual,3,11,3552,0,Nesøy,8,185687666,25,0.1
3,12,4630,0.23080091486174426,1.1952142715454102,random_individual,3,12,4630,0,Nesøy,8,185687666,25,0.1
2,13,4889,0.23899426599142248,1.195983648300171,random_individual,3,13,4889,0,Nesøy,8,185687666,25,0.1
1,14,5181,0.23910367327383675,1.1950287818908691,random_individual,3,14,5181,0,Nesøy,8,185687666,25,0.1
0,15,5578,0.22233879985161106,1.2001123428344727,random_individual,3,15,5578,0,Nesøy,8,185687666,25,0.1
14,1,92,0.014486861519024079,1.2451363801956177,random_individual,4,1,92,0,Nesøy,8,185687666,25,0.1
13,2,265,-0.027764048723884657,1.2418465614318848,random_individual,4,2,265,0,Nesøy,8,185687666,25,0.1
12,3,423,0.054903918853615445,1.2362715005874634,random_individual,4,3,423,0,Nesøy,8,185687666,25,0.1
11,4,589,0.18531541827403075,1.2302682399749756,random_individual,4,4,589,0,Nesøy,8,185687666,25,0.1
10,5,945,0.2517412941139305,1.211814284324646,random_individual,4,5,945,0,Nesøy,8,185687666,25,0.1
9,6,1431,0.0959018193293645,1.2401307821273804,random_individual,4,6,1431,0,Nesøy,8,185687666,25,0.1
8,7,1989,0.152669833074855,1.224411964416504,random_individual,4,7,1989,0,Nesøy,8,185687666,25,0.1
7,8,2183,0.1420926736511962,1.2287499904632568,random_individual,4,8,2183,0,Nesøy,8,185687666,25,0.1
6,9,2766,0.09401534872329416,1.2406471967697144,random_individual,4,9,2766,0,Nesøy,8,185687666,25,0.1
5,10,3350,0.16097289988045152,1.221526026725769,random_individual,4,10,3350,0,Nesøy,8,185687666,25,0.1
4,11,3552,0.18257440256755136,1.2145929336547852,random_individual,4,11,3552,0,Nesøy,8,185687666,25,0.1
3,12,4630,0.18626543678776158,1.219826579093933,random_individual,4,12,4630,0,Nesøy,8,185687666,25,0.1
2,13,4889,0.20775513304357476,1.2087451219558716,random_individual,4,13,4889,0,Nesøy,8,185687666,25,0.1
1,14,5181,0.21000636115151997,1.2064428329467773,random_individual,4,14,5181,0,Nesøy,8,185687666,25,0.1
0,15,5578,0.22233879985161106,1.2001123428344727,random_individual,4,15,5578,0,Nesøy,8,185687666,25,0.1
14,1,92,0.12307917267737882,1.2258431911468506,shapley_mean,-1,1,92,0,Nesøy,3,76469579,50,0.1
13,2,384,0.08305843236169656,1.214789867401123,shapley_mean,-1,2,384,0,Nesøy,3,76469579,50,0.1
12,3,578,0.08717151666680198,1.2105005979537964,shapley_mean,-1,3,578,0,Nesøy,3,76469579,50,0.1
11,4,1656,0.11176089921392086,1.2381211519241333,shapley_mean,-1,4,1656,0,Nesøy,3,76469579,50,0.1
10,5,1829,0.11556540016528256,1.233925461769104,shapley_mean,-1,5,1829,0,Nesøy,3,76469579,50,0.1
9,6,2413,0.08523808977264195,1.23892080783844,shapley_mean,-1,6,2413,0,Nesøy,3,76469579,50,0.1
8,7,2571,0.08842941649556582,1.238289475440979,shapley_mean,-1,7,2571,0,Nesøy,3,76469579,50,0.1
7,8,2737,0.11404750410212797,1.226383090019226,shapley_mean,-1,8,2737,0,Nesøy,3,76469579,50,0.1
6,9,3093,0.14278872199010736,1.2112339735031128,shapley_mean,-1,9,3093,0,Nesøy,3,76469579,50,0.1
5,10,3651,0.1883800349917722,1.2067118883132935,shapley_mean,-1,10,3651,0,Nesøy,3,76469579,50,0.1
4,11,4137,0.19109655709295373,1.2015920877456665,shapley_mean,-1,11,4137,0,Nesøy,3,76469579,50,0.1
3,12,4720,0.194221071805598,1.1944732666015625,shapley_mean,-1,12,4720,0,Nesøy,3,76469579,50,0.1
2,13,5117,0.2067219478010938,1.1961791515350342,shapley_mean,-1,13,5117,0,Nesøy,3,76469579,50,0.1
1,14,5319,0.21526426941454618,1.192380428314209,shapley_mean,-1,14,5319,0,Nesøy,3,76469579,50,0.1
0,15,5578,0.19199222186138212,1.2060155868530273,shapley_mean,-1,15,5578,0,Nesøy,3,76469579,50,0.1
14,1,92,-0.2688558448359019,1.2390354871749878,random_individual,0,1,92,0,Nesøy,3,76469579,50,0.1
13,2,384,0.14012337053289298,1.236966609954834,random_individual,0,2,384,0,Nesøy,3,76469579,50,0.1
12,3,578,0.230297413423022,1.2226969003677368,random_individual,0,3,578,0,Nesøy,3,76469579,50,0.1
11,4,1656,0.12330386141337193,1.2311292886734009,random_individual,0,4,1656,0,Nesøy,3,76469579,50,0.1
10,5,1829,0.10728643818072285,1.2320557832717896,random_individual,0,5,1829,0,Nesøy,3,76469579,50,0.1
9,6,2413,0.0969093261121434,1.224104404449463,random_individual,0,6,2413,0,Nesøy,3,76469579,50,0.1
8,7,2571,0.10053761397245321,1.2237962484359741,random_individual,0,7,2571,0,Nesøy,3,76469579,50,0.1
7,8,2737,0.14600955345048094,1.2234199047088623,random_individual,0,8,2737,0,Nesøy,3,76469579,50,0.1
6,9,3093,0.14485097027483176,1.2291723489761353,random_individual,0,9,3093,0,Nesøy,3,76469579,50,0.1
5,10,3651,0.14351418084569104,1.2282391786575317,random_individual,0,10,3651,0,Nesøy,3,76469579,50,0.1
4,11,4137,0.12352649862612247,1.2356687784194946,random_individual,0,11,4137,0,Nesøy,3,76469579,50,0.1
3,12,4720,0.1568847064274284,1.2269114255905151,random_individual,0,12,4720,0,Nesøy,3,76469579,50,0.1
2,13,5117,0.16354581902780738,1.213167667388916,random_individual,0,13,5117,0,Nesøy,3,76469579,50,0.1
1,14,5319,0.17988136924821924,1.2114214897155762,random_individual,0,14,5319,0,Nesøy,3,76469579,50,0.1
0,15,5578,0.19199222186138212,1.2060155868530273,random_individual,0,15,5578,0,Nesøy,3,76469579,50,0.1
14,1,92,-0.017239661634927485,1.2718366384506226,random_individual,1,1,92,0,Nesøy,3,76469579,50,0.1
13,2,384,-0.09924737113461407,1.2269195318222046,random_individual,1,2,384,0,Nesøy,3,76469579,50,0.1
12,3,578,-0.06080012072056593,1.2240122556686401,random_individual,1,3,578,0,Nesøy,3,76469579,50,0.1
11,4,1656,0.09584883750172968,1.2149907350540161,random_individual,1,4,1656,0,Nesøy,3,76469579,50,0.1
10,5,1829,0.11539524818449343,1.2043484449386597,random_individual,1,5,1829,0,Nesøy,3,76469579,50,0.1
9,6,2413,0.10569199065110194,1.210913062095642,random_individual,1,6,2413,0,Nesøy,3,76469579,50,0.1
8,7,2571,0.1553039193080255,1.2018128633499146,random_individual,1,7,2571,0,Nesøy,3,76469579,50,0.1
7,8,2737,0.12034187057835478,1.2096517086029053,random_individual,1,8,2737,0,Nesøy,3,76469579,50,0.1
6,9,3093,0.13821497136401112,1.210157036781311,random_individual,1,9,3093,0,Nesøy,3,76469579,50,0.1
5,10,3651,0.1405693635267545,1.2100366353988647,random_individual,1,10,3651,0,Nesøy,3,76469579,50,0.1
4,11,4137,0.18210642704543986,1.2032057046890259,random_individual,1,11,4137,0,Nesøy,3,76469579,50,0.1
3,12,4720,0.18226767143833622,1.2084280252456665,random_individual,1,12,4720,0,Nesøy,3,76469579,50,0.1
2,13,5117,0.18775783307490493,1.2061116695404053,random_individual,1,13,5117,0,Nesøy,3,76469579,50,0.1
1,14,5319,0.1918169024086912,1.2068381309509277,random_individual,1,14,5319,0,Nesøy,3,76469579,50,0.1
