n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
1,14,5170,0.43663177857446406,0.32763299345970154,random_individual,4,14,5170,3,Selvær,3,1670727951,40,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,4,15,5456,3,Selvær,3,1670727951,40,tarsus,0.10309278350515463,20
14,1,92,0.38235924646375996,0.36342528462409973,shapley_mean,-1,1,92,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
13,2,244,0.35098211708609967,0.3601665198802948,shapley_mean,-1,2,244,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
12,3,827,0.3784255175701732,0.3518507182598114,shapley_mean,-1,3,827,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
11,4,1410,0.40935716160560465,0.34762468934059143,shapley_mean,-1,4,1410,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
10,5,1667,0.3731674731366359,0.3476853370666504,shapley_mean,-1,5,1667,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
9,6,2153,0.3684308859693317,0.3488398790359497,shapley_mean,-1,6,2153,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
8,7,2708,0.36107654146608625,0.34861883521080017,shapley_mean,-1,7,2708,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
7,8,3771,0.357450264475679,0.3493088483810425,shapley_mean,-1,8,3771,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
6,9,4119,0.32849506307428844,0.3512481451034546,shapley_mean,-1,9,4119,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
5,10,4321,0.3507496544618076,0.3479308784008026,shapley_mean,-1,10,4321,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
4,11,4438,0.35118379497482105,0.34669172763824463,shapley_mean,-1,11,4438,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
3,12,4601,0.3689189935411548,0.34559643268585205,shapley_mean,-1,12,4601,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
2,13,4997,0.4017324279171336,0.3411450684070587,shapley_mean,-1,13,4997,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
1,14,5170,0.41079599272438355,0.33900153636932373,shapley_mean,-1,14,5170,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,shapley_mean,-1,15,5456,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
14,1,92,0.31426729918386415,0.3729373812675476,random_individual,0,1,92,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
13,2,244,0.28499953564284575,0.36945563554763794,random_individual,0,2,244,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
12,3,827,-0.017631556417701734,0.3792363405227661,random_individual,0,3,827,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
11,4,1410,0.21064765866986984,0.3634493052959442,random_individual,0,4,1410,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
10,5,1667,0.24222794511944293,0.36176392436027527,random_individual,0,5,1667,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
9,6,2153,0.4044539594503808,0.3423570394515991,random_individual,0,6,2153,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
8,7,2708,0.4867388067513362,0.33125171065330505,random_individual,0,7,2708,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
7,8,3771,0.3948618131225238,0.33581504225730896,random_individual,0,8,3771,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
6,9,4119,0.41841969299364107,0.3308686912059784,random_individual,0,9,4119,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
5,10,4321,0.45161387816575527,0.324706107378006,random_individual,0,10,4321,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
4,11,4438,0.42164764133651594,0.3290848433971405,random_individual,0,11,4438,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
3,12,4601,0.40630756824952413,0.33118417859077454,random_individual,0,12,4601,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
2,13,4997,0.42387567808724874,0.32883360981941223,random_individual,0,13,4997,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
1,14,5170,0.41955468506761207,0.33003610372543335,random_individual,0,14,5170,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,0,15,5456,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
14,1,92,0.26376205777794914,0.38776302337646484,random_individual,1,1,92,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
13,2,244,0.1284486556310835,0.38564634323120117,random_individual,1,2,244,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
12,3,827,0.12551928172540808,0.37215137481689453,random_individual,1,3,827,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
11,4,1410,0.2383099659990131,0.3647702932357788,random_individual,1,4,1410,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
10,5,1667,0.1708582477404576,0.3696037530899048,random_individual,1,5,1667,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
9,6,2153,0.25319921709835613,0.36010879278182983,random_individual,1,6,2153,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
8,7,2708,0.39995046606905066,0.3431127965450287,random_individual,1,7,2708,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
7,8,3771,0.4042467285783571,0.33864450454711914,random_individual,1,8,3771,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
6,9,4119,0.49575558889225224,0.3254145085811615,random_individual,1,9,4119,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
5,10,4321,0.48122844588126956,0.3245508670806885,random_individual,1,10,4321,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
4,11,4438,0.472259259663671,0.3238219618797302,random_individual,1,11,4438,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
3,12,4601,0.4290647156080939,0.3287835717201233,random_individual,1,12,4601,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
2,13,4997,0.4261621578010731,0.3292193114757538,random_individual,1,13,4997,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
1,14,5170,0.43799417127822227,0.326984703540802,random_individual,1,14,5170,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,1,15,5456,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
14,1,92,0.40597324337229374,0.37742263078689575,random_individual,2,1,92,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
13,2,244,0.4914888876575409,0.3597791790962219,random_individual,2,2,244,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
12,3,827,0.4628898756973747,0.3489258885383606,random_individual,2,3,827,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
11,4,1410,0.4981462319776869,0.32587510347366333,random_individual,2,4,1410,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
10,5,1667,0.5203885330722443,0.3220873177051544,random_individual,2,5,1667,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
9,6,2153,0.4623274387289671,0.33280491828918457,random_individual,2,6,2153,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
8,7,2708,0.46880336332286043,0.33289656043052673,random_individual,2,7,2708,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
7,8,3771,0.4386147464178951,0.3296918570995331,random_individual,2,8,3771,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
6,9,4119,0.4102783659230312,0.3335277736186981,random_individual,2,9,4119,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
5,10,4321,0.425398448214087,0.3309255838394165,random_individual,2,10,4321,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
4,11,4438,0.46329353267943624,0.3243613541126251,random_individual,2,11,4438,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
3,12,4601,0.4496989725903273,0.32484984397888184,random_individual,2,12,4601,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
2,13,4997,0.44312552342746486,0.32436543703079224,random_individual,2,13,4997,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
1,14,5170,0.45022053829043945,0.32339608669281006,random_individual,2,14,5170,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,2,15,5456,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
14,1,92,-0.24328514837592966,0.3861103057861328,random_individual,3,1,92,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
13,2,244,-0.13431702165425058,0.38861846923828125,random_individual,3,2,244,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
12,3,827,0.04244766512837276,0.3780064880847931,random_individual,3,3,827,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
11,4,1410,0.29340575990630574,0.3558831512928009,random_individual,3,4,1410,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
10,5,1667,0.333769629753448,0.35020437836647034,random_individual,3,5,1667,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
9,6,2153,0.31532865117179026,0.348787784576416,random_individual,3,6,2153,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
8,7,2708,0.4407311667942356,0.3303292691707611,random_individual,3,7,2708,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
7,8,3771,0.45481095828619367,0.32647478580474854,random_individual,3,8,3771,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
6,9,4119,0.47940392549390504,0.32106077671051025,random_individual,3,9,4119,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
5,10,4321,0.474214336961341,0.32119882106781006,random_individual,3,10,4321,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
4,11,4438,0.46995215570483606,0.3203582465648651,random_individual,3,11,4438,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
3,12,4601,0.47496220952613816,0.3196379244327545,random_individual,3,12,4601,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
2,13,4997,0.4590725389775602,0.32249394059181213,random_individual,3,13,4997,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
1,14,5170,0.4601542672852331,0.3230656087398529,random_individual,3,14,5170,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,3,15,5456,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
14,1,92,-0.307407721548016,0.38944485783576965,random_individual,4,1,92,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
13,2,244,-0.34898019691200566,0.3947955071926117,random_individual,4,2,244,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
12,3,827,0.22342231390778794,0.3654797375202179,random_individual,4,3,827,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
11,4,1410,0.29429042774747877,0.35919618606567383,random_individual,4,4,1410,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
10,5,1667,0.40628054590380613,0.3477882146835327,random_individual,4,5,1667,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
9,6,2153,0.48198602476454194,0.3376656770706177,random_individual,4,6,2153,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
8,7,2708,0.4384764821560931,0.34289294481277466,random_individual,4,7,2708,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
7,8,3771,0.4329728478084661,0.3365688920021057,random_individual,4,8,3771,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
6,9,4119,0.43829875510801675,0.33732306957244873,random_individual,4,9,4119,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
5,10,4321,0.4588028253330885,0.3332379460334778,random_individual,4,10,4321,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
4,11,4438,0.44129045564605063,0.33466604351997375,random_individual,4,11,4438,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
3,12,4601,0.44145901991037767,0.3334360420703888,random_individual,4,12,4601,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
2,13,4997,0.459008431965246,0.32510602474212646,random_individual,4,13,4997,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
1,14,5170,0.43663177857446406,0.32763299345970154,random_individual,4,14,5170,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,4,15,5456,3,Selvær,3,1670727951,80,tarsus,0.10309278350515463,20
14,1,92,0.38235924646375996,0.36342528462409973,shapley_mean,-1,1,92,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
13,2,244,0.35098211708609967,0.3601665198802948,shapley_mean,-1,2,244,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
12,3,827,0.4027997474754488,0.35554972290992737,shapley_mean,-1,3,827,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
11,4,1410,0.40935716160560465,0.34762468934059143,shapley_mean,-1,4,1410,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
10,5,1667,0.3731674731366359,0.3476853370666504,shapley_mean,-1,5,1667,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
9,6,2153,0.3684308859693317,0.3488398790359497,shapley_mean,-1,6,2153,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
8,7,2708,0.36107654146608625,0.34861883521080017,shapley_mean,-1,7,2708,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
7,8,3771,0.357450264475679,0.3493088483810425,shapley_mean,-1,8,3771,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
6,9,3973,0.3800899305889865,0.3461094796657562,shapley_mean,-1,9,3973,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
5,10,4321,0.3507496544618076,0.3479308784008026,shapley_mean,-1,10,4321,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
4,11,4484,0.3710019519006542,0.34671762585639954,shapley_mean,-1,11,4484,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
3,12,4601,0.3689189935411548,0.34559643268585205,shapley_mean,-1,12,4601,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
2,13,4997,0.4017324279171336,0.3411450684070587,shapley_mean,-1,13,4997,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
1,14,5170,0.41079599272438355,0.33900153636932373,shapley_mean,-1,14,5170,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,shapley_mean,-1,15,5456,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
14,1,92,0.31426729918386415,0.3729373812675476,random_individual,0,1,92,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
13,2,244,0.28499953564284575,0.36945563554763794,random_individual,0,2,244,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
12,3,827,-0.017631556417701734,0.3792363405227661,random_individual,0,3,827,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
11,4,1410,0.21064765866986984,0.3634493052959442,random_individual,0,4,1410,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
10,5,1667,0.24222794511944293,0.36176392436027527,random_individual,0,5,1667,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
9,6,2153,0.4044539594503808,0.3423570394515991,random_individual,0,6,2153,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
8,7,2708,0.4867388067513362,0.33125171065330505,random_individual,0,7,2708,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
7,8,3771,0.3948618131225238,0.33581504225730896,random_individual,0,8,3771,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
6,9,3973,0.4201473720446365,0.3318527936935425,random_individual,0,9,3973,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
5,10,4321,0.45161387816575527,0.324706107378006,random_individual,0,10,4321,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
4,11,4484,0.41143047530408494,0.33078041672706604,random_individual,0,11,4484,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
3,12,4601,0.40630756824952413,0.33118417859077454,random_individual,0,12,4601,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
2,13,4997,0.42387567808724874,0.32883360981941223,random_individual,0,13,4997,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
1,14,5170,0.41955468506761207,0.33003610372543335,random_individual,0,14,5170,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,0,15,5456,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
14,1,92,0.26376205777794914,0.38776302337646484,random_individual,1,1,92,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
13,2,244,0.1284486556310835,0.38564634323120117,random_individual,1,2,244,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
12,3,827,0.12551928172540808,0.37215137481689453,random_individual,1,3,827,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
11,4,1410,0.2383099659990131,0.3647702932357788,random_individual,1,4,1410,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
10,5,1667,0.1708582477404576,0.3696037530899048,random_individual,1,5,1667,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
9,6,2153,0.25319921709835613,0.36010879278182983,random_individual,1,6,2153,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
8,7,2708,0.39995046606905066,0.3431127965450287,random_individual,1,7,2708,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
7,8,3771,0.4042467285783571,0.33864450454711914,random_individual,1,8,3771,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
6,9,3973,0.46032039346759623,0.33154505491256714,random_individual,1,9,3973,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
5,10,4321,0.48122844588126956,0.3245508670806885,random_individual,1,10,4321,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
4,11,4484,0.46263448185505496,0.3250591456890106,random_individual,1,11,4484,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
3,12,4601,0.4290647156080939,0.3287835717201233,random_individual,1,12,4601,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
2,13,4997,0.4261621578010731,0.3292193114757538,random_individual,1,13,4997,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
1,14,5170,0.43799417127822227,0.326984703540802,random_individual,1,14,5170,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
0,15,5456,0.44432731938043873,0.32496750354766846,random_individual,1,15,5456,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
14,1,92,0.40597324337229374,0.37742263078689575,random_individual,2,1,92,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
13,2,244,0.4914888876575409,0.3597791790962219,random_individual,2,2,244,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
12,3,827,0.4628898756973747,0.3489258885383606,random_individual,2,3,827,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
11,4,1410,0.4981462319776869,0.32587510347366333,random_individual,2,4,1410,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
10,5,1667,0.5203885330722443,0.3220873177051544,random_individual,2,5,1667,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
9,6,2153,0.4623274387289671,0.33280491828918457,random_individual,2,6,2153,3,Selvær,3,1670727951,150,tarsus,0.10309278350515463,20
