trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30771,8L30771,12,Southern 2,3768,-0.005588935790385945,0.9772361690012502
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30772,8L30772,12,Southern 2,3225,-0.0025366479095852547,0.9927891828404898
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30777,8L30777,12,Southern 2,3590,-0.00455021304737486,0.9825014651431421
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30778,8L30778,12,Southern 2,3830,-0.00590920000560293,0.9756184447261386
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30779,8L30779,4,Gjerøy,3005,-0.0016327592711076575,0.9974423001586304
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30780,8L30780,4,Gjerøy,2592,-0.0002139458908796772,1.0047902149228243
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30781,8L30781,4,Gjerøy,949,0.004401886373827038,1.0290718062091462
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30782,8L30782,4,Gjerøy,1807,0.0019274564916660424,1.015982987734306
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30783,8L30783,5,Hestmannøy,247,0.009441483378751976,1.0562531692221144
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30784,8L30784,5,Hestmannøy,2022,0.0013760014262773942,1.0130887545893525
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30807,8L30807,2,Træna,1469,0.00282822225099419,1.0207283222470351
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30809,8L30809,3,Selvær,2616,-0.00027681505669363375,1.004463477602084
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30813,8L30813,9,Sleneset,2777,-0.0007752815841290427,1.0018766553128493
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30819,8L30819,3,Selvær,1346,0.0031716045464510517,1.022543127912556
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30829,8L30829,3,Selvær,1783,0.0020052927946764016,1.0163921658003683
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30832,8L30832,3,Selvær,2749,-0.0006966182270300842,1.0022844404310711
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30847,8L30847,5,Hestmannøy,3106,-0.002021397069912727,0.9954389697136287
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30848,8L30848,3,Selvær,2166,0.0009680001122558288,1.0109527258900841
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30851,8L30851,2,Træna,1221,0.0035661493578215383,1.0246323159160937
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30859,8L30859,9,Sleneset,2601,-0.00023532260955587886,1.00467910606177
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30876,8L30876,1,Myken,970,0.004305409932382381,1.0285583364691435
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30882,8L30882,4,Gjerøy,2033,0.0013464131160143677,1.0129336978341663
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30890,8L30890,5,Hestmannøy,2576,-0.00017525304273669322,1.0049913583436207
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30898,8L30898,5,Hestmannøy,255,0.009232241359609308,1.055110453589086
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30899,8L30899,11,Southern 1,3516,-0.004060872828723784,0.9849917567159336
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30900,8L30900,11,Southern 1,3667,-0.005032838879089193,0.9800515107471514
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30917,8L30917,2,Træna,1397,0.0030364014206894943,1.021828182693239
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30947,8L30947,2,Træna,3356,-0.0032141486228295193,0.989315723471817
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30963,8L30963,2,Træna,2019,0.0013903922806079545,1.0131641780591019
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30972,8L30972,9,Sleneset,3269,-0.002758759259898492,0.9916491048105923
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L30984,8L30984,9,Sleneset,2005,0.0014120022045045202,1.0132774477222906
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48304,8L48304,5,Hestmannøy,3304,-0.002930523780989027,0.9907683504103998
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48310,8L48310,5,Hestmannøy,1664,0.002317688731222091,1.0180360602482292
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48311,8L48311,5,Hestmannøy,2448,0.00020232897558630883,1.006956320191098
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48312,8L48312,5,Hestmannøy,1260,0.003410076689268079,1.0238053723656182
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48313,8L48313,5,Hestmannøy,2802,-0.0008476424174501268,1.0015016885239207
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48314,8L48314,5,Hestmannøy,550,0.00637038097552878,1.0396047396532035
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48315,8L48315,5,Hestmannøy,2179,0.0009178901453278205,1.0106906935203732
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48318,8L48318,5,Hestmannøy,431,0.007227956157197651,1.0442270641224567
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48319,8L48319,4,Gjerøy,1458,0.0028559061725123903,1.0208745147640468
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48323,8L48323,4,Gjerøy,2741,-0.0006616399156746648,1.0024658187576216
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48334,8L48334,6,Indre Kvarøy,3443,-0.003668659015645181,0.9869923205522053
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48336,8L48336,5,Hestmannøy,2304,0.0006094778114876711,1.00907945487775
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48365,8L48365,5,Hestmannøy,1607,0.0024297850713745146,1.0186265832153496
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48410,8L48410,5,Hestmannøy,574,0.006210729918293129,1.0387464833734008
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48415,8L48415,7,Onøy og Lurøy,2473,0.00012540169351567685,1.0065556741293005
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48418,8L48418,5,Hestmannøy,917,0.0045369346565550354,1.029790994701417
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48421,8L48421,7,Onøy og Lurøy,364,0.007938007306928481,1.048069783954733
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48425,8L48425,7,Onøy og Lurøy,532,0.006490970242934526,1.0402534766218248
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48435,8L48435,2,Træna,118,0.014374053339890764,1.083552391586244
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48438,8L48438,5,Hestmannøy,2050,0.001309979628954356,1.0127428017136955
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48440,8L48440,5,Hestmannøy,822,0.004965793625003042,1.032078181833951
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48443,8L48443,5,Hestmannøy,998,0.004214555857550868,1.0280750244973502
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48446,8L48446,5,Hestmannøy,365,0.007919063168391348,1.047967076953108
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48448,8L48448,5,Hestmannøy,674,0.005653382725272542,1.0357558325075953
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48450,8L48450,5,Hestmannøy,2159,0.0009837124723599247,1.0110349021160487
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48451,8L48451,5,Hestmannøy,3103,-0.0020064186743691892,0.995516104988161
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48452,8L48452,5,Hestmannøy,434,0.007212369538306882,1.044142869254029
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48454,8L48454,5,Hestmannøy,584,0.0061516097661121275,1.0384288435327178
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48455,8L48455,5,Hestmannøy,1517,0.002690612761292827,1.020001948320204
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48457,8L48457,10,Aldra,2383,0.0004094174729116689,1.0080356533762462
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48459,8L48459,10,Aldra,2735,-0.0006311428813480294,1.0026239864253697
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48461,8L48461,10,Aldra,3180,-0.0023194503573566384,0.9939053063145914
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48463,8L48463,10,Aldra,2676,-0.0004382107719171382,1.003625174387121
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48467,8L48467,10,Aldra,3882,-0.006177320188155452,0.9742661709570093
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48473,8L48473,4,Gjerøy,4179,-0.007532351179101869,0.9674606425376509
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48474,8L48474,4,Gjerøy,269,0.008996097297176034,1.05382230493715
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48476,8L48476,4,Gjerøy,1016,0.004159668920218624,1.0277831551939591
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48478,8L48478,4,Gjerøy,370,0.007881574652250112,1.0477638599473855
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48479,8L48479,4,Gjerøy,2314,0.0005902933534404196,1.0089793144093437
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48480,8L48480,4,Gjerøy,1559,0.002598514301624335,1.0195160938707046
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48501,8L48501,10,Aldra,3509,-0.004022562263721217,0.9851869884713903
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48555,8L48555,3,Selvær,2169,0.0009578889466250061,1.01089984765102
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48565,8L48565,2,Træna,2193,0.0008695597024739422,1.0104380308854193
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48566,8L48566,7,Onøy og Lurøy,2915,-0.00123544680257743,0.9994945141265413
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48567,8L48567,7,Onøy og Lurøy,670,0.005664908814390814,1.0358175926912014
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48568,8L48568,7,Onøy og Lurøy,1459,0.002852190439632634,1.0208548916041094
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48574,8L48574,3,Selvær,1767,0.002043134075807099,1.016591153356977
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48578,8L48578,8,Lovund,1681,0.002272641988884223,1.0177988506711597
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48592,8L48592,5,Hestmannøy,2587,-0.00020745704702807255,1.0048239441413855
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48598,8L48598,2,Træna,1513,0.0026995869907688514,1.0200493031764846
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48602,8L48602,5,Hestmannøy,489,0.006781939309897998,1.041820477229912
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48607,8L48607,6,Indre Kvarøy,2243,0.0007783391372875598,1.0099613187090577
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48608,8L48608,6,Indre Kvarøy,2763,-0.0007285109686364342,1.002119090778498
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48609,8L48609,6,Indre Kvarøy,310,0.008568672974868281,1.0514947344889722
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48610,8L48610,5,Hestmannøy,1594,0.002466214638035794,1.018818567731846
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48651,8L48651,5,Hestmannøy,12,0.05581293758150938,1.3426094223750096
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48661,8L48661,5,Hestmannøy,2561,-0.00012522904066829203,1.0052514660539218
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48662,8L48662,5,Hestmannøy,2950,-0.0013784483804899627,0.9987553908402559
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48691,8L48691,10,Aldra,3243,-0.0026255618837835236,0.9923326379861634
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48694,8L48694,6,Indre Kvarøy,2442,0.0002280943070082165,1.0070905446243166
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48695,8L48695,6,Indre Kvarøy,1941,0.001573055191906588,1.014122015214692
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48735,8L48735,11,Southern 1,4016,-0.006821806007832352,0.9710233461647528
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48738,8L48738,11,Southern 1,5216,-0.011174604349557755,0.9494024346644448
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48742,8L48742,11,Southern 1,4076,-0.007090285583581647,0.9696756386932647
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48744,8L48744,11,Southern 1,3754,-0.005493026400057626,0.9777211499467864
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48745,8L48745,11,Southern 1,4132,-0.0073223487352913515,0.9685122407767407
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48746,8L48746,11,Southern 1,4366,-0.00820170828616324,0.9641164154688563
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48750,8L48750,11,Southern 1,4001,-0.006779245435420157,0.9712371626630483
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48752,8L48752,11,Southern 1,4983,-0.010204210909619359,0.9541804220538185
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48754,8L48754,11,Southern 1,4373,-0.00823211406283044,0.9639647775926905
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48755,8L48755,11,Southern 1,4192,-0.007573338967426405,0.9672555272555174
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48756,8L48756,11,Southern 1,4054,-0.006972702670682409,0.9702656482711182
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48757,8L48757,11,Southern 1,4119,-0.007268320991104699,0.9687829723529195
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48759,8L48759,11,Southern 1,4350,-0.00815165820410742,0.9643660742038173
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48761,8L48761,11,Southern 1,3932,-0.00643254242055238,0.9729806897655929
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48763,8L48763,11,Southern 1,3690,-0.005143455025764399,0.9794908509123895
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48764,8L48764,11,Southern 1,4606,-0.009002264695442132,0.9601318707908667
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48765,8L48765,11,Southern 1,3014,-0.0016776949426812126,0.9972104620571173
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48766,8L48766,11,Southern 1,4413,-0.008369341269216766,0.963280702915478
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48767,8L48767,11,Southern 1,4416,-0.008387717057331375,0.9631891368691045
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48768,8L48768,11,Southern 1,4095,-0.00718660828467936,0.9691925763218884
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48780,8L48780,11,Southern 1,4079,-0.007115380630948379,0.969549762794442
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48781,8L48781,11,Southern 1,3812,-0.00581374454488592,0.9761003306978011
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48785,8L48785,11,Southern 1,4249,-0.007752776824726248,0.9663580777742967
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L48789,8L48789,11,Southern 1,4161,-0.0074493328509852965,0.9678762246252802
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49909,8L49909,10,Aldra,2563,-0.00013170188900036702,1.0052178056638146
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49910,8L49910,5,Hestmannøy,486,0.00679821946600968,1.0419082229641883
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49930,8L49930,1,Myken,1968,0.0015141766395572877,1.013813172425977
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49934,8L49934,1,Myken,714,0.005496530445068318,1.0349157376858418
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49938,8L49938,5,Hestmannøy,2704,-0.0005440254312738831,1.0030759437003454
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49957,8L49957,4,Gjerøy,1922,0.0016141991835412026,1.014337888610448
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49963,8L49963,4,Gjerøy,3449,-0.003702787059796059,0.9868180824601966
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49974,8L49974,5,Hestmannøy,2070,0.00124619728583137,1.012408695727232
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L49991,8L49991,6,Indre Kvarøy,2131,0.0010596870965037732,1.0114323464650399
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52202,8L52202,5,Hestmannøy,1130,0.0038235831712934445,1.025997776369004
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52203,8L52203,8,Lovund,3040,-0.001777402747952412,0.9966962286913643
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52204,8L52204,8,Lovund,1040,0.004067190770539933,1.0272915765388135
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52205,8L52205,8,Lovund,2125,0.0010702872291493625,1.011487811120052
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52206,8L52206,8,Lovund,3221,-0.0025135626134061982,0.9929077528050853
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52207,8L52207,9,Sleneset,2385,0.0003974693401435756,1.0079733489672038
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52209,8L52209,4,Gjerøy,2056,0.0012876749000312756,1.0126259520870895
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52210,8L52210,4,Gjerøy,428,0.0072561842783077255,1.0443795623855132
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52211,8L52211,5,Hestmannøy,209,0.010263333919720596,1.0607534611176057
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52212,8L52212,5,Hestmannøy,2505,4.902414210602991e-05,1.0061580488313717
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52221,8L52221,8,Lovund,3155,-0.0022007467639616287,0.994515824347746
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52223,8L52223,8,Lovund,604,0.00605117271850204,1.0378894395725047
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52224,8L52224,3,Selvær,1599,0.0024557879446842493,1.0187636151616457
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52228,8L52228,8,Lovund,1951,0.001556354551741155,1.01403440377054
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52229,8L52229,9,Sleneset,2968,-0.0014890669145706736,0.9981840187150736
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52230,8L52230,9,Sleneset,1504,0.0027303619326284325,1.0202117118599023
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52231,8L52231,3,Selvær,1787,0.0019732122834965077,1.0162235016348555
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52241,8L52241,3,Selvær,3133,-0.0021224441631810544,0.9949187566805769
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52243,8L52243,5,Hestmannøy,1263,0.003393203684204426,1.0237160115432182
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52249,8L52249,2,Træna,2543,-5.1687210053611896e-05,1.0056339806716272
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52284,8L52284,2,Træna,1694,0.0022464688524903077,1.0176610521383558
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52303,8L52303,5,Hestmannøy,1409,0.0030002167149369543,1.0216369251622897
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52305,8L52305,5,Hestmannøy,1353,0.0031603086377036765,1.0224833767457415
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8L52308,8L52308,5,Hestmannøy,2698,-0.000525633899311442,1.003171383309321
